1005005141	-25	BTO:0005143
1005005142	-25	BTO:0005144
1005005143	-25	BTO:0005145
1005005144	-25	BTO:0005146
1005005145	-25	BTO:0005147
1005005146	-25	BTO:0005148
1005005147	-25	BTO:0005149
1005005148	-25	BTO:0005150
1005005149	-25	BTO:0005151
1005005150	-25	BTO:0005152
1005005151	-25	BTO:0005153
1005005152	-25	BTO:0005154
1005005153	-25	BTO:0005155
1005005154	-25	BTO:0005156
1005005155	-25	BTO:0005157
1005005156	-25	BTO:0005158
1005005157	-25	BTO:0005159
1005005158	-25	BTO:0005160
1005005159	-25	BTO:0005161
1005005160	-25	BTO:0005162
1005005161	-25	BTO:0005163
1005005162	-25	BTO:0005164
1005005163	-25	BTO:0005165
1005005164	-25	BTO:0005166
1005005165	-25	BTO:0005167
1005005166	-25	BTO:0005168
1005005167	-25	BTO:0005169
1005005168	-25	BTO:0005170
1005005169	-25	BTO:0005171
1005005170	-25	BTO:0005172
1005005171	-25	BTO:0005173
1005005172	-25	BTO:0005174
1005005173	-25	BTO:0005175
1005005174	-25	BTO:0005176
1005005175	-25	BTO:0005177
1005005176	-25	BTO:0005178
1005005177	-25	BTO:0005179
1005005178	-25	BTO:0005180
1005005179	-25	BTO:0005181
1005005180	-25	BTO:0005182
1005005181	-25	BTO:0005183
1005005182	-25	BTO:0005184
1005005183	-25	BTO:0005185
1005005184	-25	BTO:0005186
1005005185	-25	BTO:0005187
1005005186	-25	BTO:0005188
1005005187	-25	BTO:0005189
1005005188	-25	BTO:0005190
1005005189	-25	BTO:0005191
1005005190	-25	BTO:0005192
1005005191	-25	BTO:0005193
1005005192	-25	BTO:0005194
1005005193	-25	BTO:0005195
1005005194	-25	BTO:0005196
1005005195	-25	BTO:0005197
1005005196	-25	BTO:0005198
1005005197	-25	BTO:0005199
1005005198	-25	BTO:0005200
1005005199	-25	BTO:0005201
1005005200	-25	BTO:0005202
1005005201	-25	BTO:0005203
1005005202	-25	BTO:0005204
1005005203	-25	BTO:0005205
1005005204	-25	BTO:0005206
1005005205	-25	BTO:0005207
1005005206	-25	BTO:0005208
1005005207	-25	BTO:0005209
1005005208	-25	BTO:0005210
1005005209	-25	BTO:0005211
1005005210	-25	BTO:0005212
1005005211	-25	BTO:0005213
1005005212	-25	BTO:0005214
1005005213	-25	BTO:0005215
1005005214	-25	BTO:0005216
1005005215	-25	BTO:0005217
1005005216	-25	BTO:0005218
1005005217	-25	BTO:0005219
1005005218	-25	BTO:0005220
1005005219	-25	BTO:0005221
1005005220	-25	BTO:0005222
1005005221	-25	BTO:0005223
1005005222	-25	BTO:0005224
1005005223	-25	BTO:0005225
1005005224	-25	BTO:0005226
1005005225	-25	BTO:0005227
1005005226	-25	BTO:0005228
1005005227	-25	BTO:0005229
1005005228	-25	BTO:0005230
1005005229	-25	BTO:0005231
1005005230	-25	BTO:0005232
1005005231	-25	BTO:0005233
1005005232	-25	BTO:0005234
1005005233	-25	BTO:0005235
1005005234	-25	BTO:0005236
1005005235	-25	BTO:0005237
1005005236	-25	BTO:0005238
1005005237	-25	BTO:0005239
1005005238	-25	BTO:0005240
1005005239	-25	BTO:0005241
1005005240	-25	BTO:0005242
1005005241	-25	BTO:0005243
1005005242	-25	BTO:0005244
1005005243	-25	BTO:0005245
1005005244	-25	BTO:0005246
1005005245	-25	BTO:0005247
1005005246	-25	BTO:0005248
1005005247	-25	BTO:0005249
1005005248	-25	BTO:0005250
1005005249	-25	BTO:0005251
1005005250	-25	BTO:0005252
1005005251	-25	BTO:0005253
1005005252	-25	BTO:0005254
1005005253	-25	BTO:0005255
1005005254	-25	BTO:0005256
1005005255	-25	BTO:0005257
1005005256	-25	BTO:0005258
1005005257	-25	BTO:0005259
1005005258	-25	BTO:0005260
1005005259	-25	BTO:0005261
1005005260	-25	BTO:0005262
1005005261	-25	BTO:0005263
1005005262	-25	BTO:0005264
1005005263	-25	BTO:0005265
1005005264	-25	BTO:0005266
1005005265	-25	BTO:0005267
1005005266	-25	BTO:0005268
1005005267	-25	BTO:0005269
1005005268	-25	BTO:0005270
1005005269	-25	BTO:0005271
1005005270	-25	BTO:0005272
1005005271	-25	BTO:0005273
1005005272	-25	BTO:0005274
1005005273	-25	BTO:0005275
1005005274	-25	BTO:0005276
1005005275	-25	BTO:0005277
1005005276	-25	BTO:0005278
1005005277	-25	BTO:0005279
1005005278	-25	BTO:0005280
1005005279	-25	BTO:0005281
1005005280	-25	BTO:0005282
1005005281	-25	BTO:0005283
1005005282	-25	BTO:0005284
1005005283	-25	BTO:0005285
1005005284	-25	BTO:0005286
1005005285	-25	BTO:0005287
1005005286	-25	BTO:0005288
1005005287	-25	BTO:0005289
1005005288	-25	BTO:0005290
1005005289	-25	BTO:0005291
1005005290	-25	BTO:0005292
1005005291	-25	BTO:0005293
1005005292	-25	BTO:0005294
1005005293	-25	BTO:0005295
1005005294	-25	BTO:0005296
1005005295	-25	BTO:0005297
1005005296	-25	BTO:0005298
1005005297	-25	BTO:0005299
1005005298	-25	BTO:0005300
1005005299	-25	BTO:0005301
1005005300	-25	BTO:0005302
1005005301	-25	BTO:0005303
1005005302	-25	BTO:0005304
1005005303	-25	BTO:0005305
1005005304	-25	BTO:0005306
1005005305	-25	BTO:0005307
1005005306	-25	BTO:0005308
1005005307	-25	BTO:0005309
1005005308	-25	BTO:0005310
1005005309	-25	BTO:0005311
1005005310	-25	BTO:0005312
1005005311	-25	BTO:0005313
1005005312	-25	BTO:0005314
1005005313	-25	BTO:0005315
1005005314	-25	BTO:0005316
1005005315	-25	BTO:0005317
1005005316	-25	BTO:0005318
1005005317	-25	BTO:0005319
1005005318	-25	BTO:0005320
1005005319	-25	BTO:0005321
1005005320	-25	BTO:0005322
1005005321	-25	BTO:0005323
1005005322	-25	BTO:0005324
1005005323	-25	BTO:0005325
1005005324	-25	BTO:0005326
1005005325	-25	BTO:0005327
1005005326	-25	BTO:0005328
1005005327	-25	BTO:0005329
1005005328	-25	BTO:0005330
1005005329	-25	BTO:0005331
1005005330	-25	BTO:0005332
1005005331	-25	BTO:0005333
1005005332	-25	BTO:0005334
1005005333	-25	BTO:0005335
1005005334	-25	BTO:0005336
1005005335	-25	BTO:0005337
1005005336	-25	BTO:0005338
1005005337	-25	BTO:0005339
1005005338	-25	BTO:0005340
1005005339	-25	BTO:0005341
1005005340	-25	BTO:0005342
1005005341	-25	BTO:0005343
1005005342	-25	BTO:0005344
1005005343	-25	BTO:0005345
1005005344	-25	BTO:0005346
1005005345	-25	BTO:0005347
1005005346	-25	BTO:0005348
1005005347	-25	BTO:0005349
1005005348	-25	BTO:0005350
1005005349	-25	BTO:0005351
1005005350	-25	BTO:0005352
1005005351	-25	BTO:0005353
1005005352	-25	BTO:0005354
1005005353	-25	BTO:0005355
1005005354	-25	BTO:0005356
1005005355	-25	BTO:0005357
1005005356	-25	BTO:0005358
1005005357	-25	BTO:0005359
1005005358	-25	BTO:0005360
1005005359	-25	BTO:0005361
1005005360	-25	BTO:0005362
1005005361	-25	BTO:0005363
1005005362	-25	BTO:0005364
1005005363	-25	BTO:0005365
1005005364	-25	BTO:0005366
1005005365	-25	BTO:0005367
1005005366	-25	BTO:0005368
1005005367	-25	BTO:0005369
1005005368	-25	BTO:0005370
1005005369	-25	BTO:0005371
1005005370	-25	BTO:0005372
1005005371	-25	BTO:0005373
1005005372	-25	BTO:0005374
1005005373	-25	BTO:0005375
1005005374	-25	BTO:0005376
1005005375	-25	BTO:0005377
1005005376	-25	BTO:0005378
1005005377	-25	BTO:0005379
1005005378	-25	BTO:0005380
1005005379	-25	BTO:0005381
1005005380	-25	BTO:0005382
1005005381	-25	BTO:0005383
1005005382	-25	BTO:0005384
1005005383	-25	BTO:0005385
1005005384	-25	BTO:0005386
1005005385	-25	BTO:0005387
1005005386	-25	BTO:0005388
1005005387	-25	BTO:0005389
1005005388	-25	BTO:0005390
1005005389	-25	BTO:0005391
1005005390	-25	BTO:0005392
1005005391	-25	BTO:0005393
1005005392	-25	BTO:0005394
1005005393	-25	BTO:0005395
1005005394	-25	BTO:0005396
1005005395	-25	BTO:0005397
1005005396	-25	BTO:0005398
1005005397	-25	BTO:0005399
1005005398	-25	BTO:0005400
1005005399	-25	BTO:0005401
1005005400	-25	BTO:0005402
1005005401	-25	BTO:0005403
1005005402	-25	BTO:0005404
1005005403	-25	BTO:0005405
1005005404	-25	BTO:0005406
1005005405	-25	BTO:0005407
1005005406	-25	BTO:0005408
1005005407	-25	BTO:0005409
1005005408	-25	BTO:0005410
1005005409	-25	BTO:0005411
1005005410	-25	BTO:0005412
1005005411	-25	BTO:0005413
1005005412	-25	BTO:0005414
1005005413	-25	BTO:0005415
1005005414	-25	BTO:0005416
1005005415	-25	BTO:0005417
1005005416	-25	BTO:0005418
1005005417	-25	BTO:0005419
1005005418	-25	BTO:0005420
1005005419	-25	BTO:0005421
1005005420	-25	BTO:0005422
1005005421	-25	BTO:0005423
1005005422	-25	BTO:0005424
1005005423	-25	BTO:0005425
1005005424	-25	BTO:0005426
1005005425	-25	BTO:0005427
1005005426	-25	BTO:0005428
1005005427	-25	BTO:0005429
1005005428	-25	BTO:0005430
1005005429	-25	BTO:0005431
1005005430	-25	BTO:0005432
1005005431	-25	BTO:0005433
1005005432	-25	BTO:0005434
1005005433	-25	BTO:0005435
1005005434	-25	BTO:0005436
1005005435	-25	BTO:0005437
1005005436	-25	BTO:0005438
1005005437	-25	BTO:0005439
1005005438	-25	BTO:0005440
1005005439	-25	BTO:0005441
1005005440	-25	BTO:0005442
1005005441	-25	BTO:0005443
1005005442	-25	BTO:0005444
1005005443	-25	BTO:0005445
1005005444	-25	BTO:0005446
1005005445	-25	BTO:0005447
1005005446	-25	BTO:0005448
1005005447	-25	BTO:0005449
1005005448	-25	BTO:0005450
1005005449	-25	BTO:0005451
1005005450	-25	BTO:0005452
1005005451	-25	BTO:0005453
1005005452	-25	BTO:0005454
1005005453	-25	BTO:0005455
1005005454	-25	BTO:0005456
1005005455	-25	BTO:0005457
1005005456	-25	BTO:0005458
1005005457	-25	BTO:0005459
1005005458	-25	BTO:0005460
1005005459	-25	BTO:0005461
1005005460	-25	BTO:0005462
1005005461	-25	BTO:0005463
1005005462	-25	BTO:0005464
1005005463	-25	BTO:0005465
1005005464	-25	BTO:0005466
1005005465	-25	BTO:0005467
1005005466	-25	BTO:0005468
1005005467	-25	BTO:0005469
1005005468	-25	BTO:0005470
1005005469	-25	BTO:0005471
1005005470	-25	BTO:0005472
1005005471	-25	BTO:0005473
1005005472	-25	BTO:0005474
1005005473	-25	BTO:0005475
1005005474	-25	BTO:0005476
1005005475	-25	BTO:0005477
1005005476	-25	BTO:0005478
1005005477	-25	BTO:0005479
1005005478	-25	BTO:0005480
1005005479	-25	BTO:0005481
1005005480	-25	BTO:0005482
1005005481	-25	BTO:0005483
1005005482	-25	BTO:0005484
1005005483	-25	BTO:0005485
1005005484	-25	BTO:0005486
1005005485	-25	BTO:0005487
1005005486	-25	BTO:0005488
1005005487	-25	BTO:0005489
1005005488	-25	BTO:0005490
1005005489	-25	BTO:0005491
1005005490	-25	BTO:0005492
1005005491	-25	BTO:0005493
1005005492	-25	BTO:0005494
1005005493	-25	BTO:0005495
1005005494	-25	BTO:0005496
1005005495	-25	BTO:0005497
1005005496	-25	BTO:0005498
1005005497	-25	BTO:0005499
1005005498	-25	BTO:0005500
1005005499	-25	BTO:0005501
1005005500	-25	BTO:0005502
1005005501	-25	BTO:0005503
1005005502	-25	BTO:0005504
1005005503	-25	BTO:0005505
1005005504	-25	BTO:0005506
1005005505	-25	BTO:0005507
1005005506	-25	BTO:0005508
1005005507	-25	BTO:0005509
1005005508	-25	BTO:0005510
1005005509	-25	BTO:0005511
1005005510	-25	BTO:0005512
1005005511	-25	BTO:0005513
1005005512	-25	BTO:0005514
1005005513	-25	BTO:0005515
1005005514	-25	BTO:0005516
1005005515	-25	BTO:0005517
1005005516	-25	BTO:0005518
1005005517	-25	BTO:0005519
1005005518	-25	BTO:0005520
1005005519	-25	BTO:0005521
1005005520	-25	BTO:0005522
1005005521	-25	BTO:0005523
1005005522	-25	BTO:0005524
1005005523	-25	BTO:0005525
1005005524	-25	BTO:0005526
1005005525	-25	BTO:0005527
1005005526	-25	BTO:0005528
1005005527	-25	BTO:0005529
1005005528	-25	BTO:0005530
1005005529	-25	BTO:0005531
1005005530	-25	BTO:0005532
1005005531	-25	BTO:0005533
1005005532	-25	BTO:0005534
1005005533	-25	BTO:0005535
1005005534	-25	BTO:0005536
1005005535	-25	BTO:0005537
1005005536	-25	BTO:0005538
1005005537	-25	BTO:0005539
1005005538	-25	BTO:0005540
1005005539	-25	BTO:0005541
1005005540	-25	BTO:0005542
1005005541	-25	BTO:0005543
1005005542	-25	BTO:0005544
1005005543	-25	BTO:0005545
1005005544	-25	BTO:0005546
1005005545	-25	BTO:0005547
1005005546	-25	BTO:0005548
1005005547	-25	BTO:0005549
1005005548	-25	BTO:0005550
1005005549	-25	BTO:0005551
1005005550	-25	BTO:0005552
1005005551	-25	BTO:0005553
1005005552	-25	BTO:0005554
1005005553	-25	BTO:0005555
1005005554	-25	BTO:0005556
1005005555	-25	BTO:0005557
1005005556	-25	BTO:0005558
1005005557	-25	BTO:0005559
1005005558	-25	BTO:0005560
1005005559	-25	BTO:0005561
1005005560	-25	BTO:0005562
1005005561	-25	BTO:0005563
1005005562	-25	BTO:0005564
1005005563	-25	BTO:0005565
1005005564	-25	BTO:0005566
1005005565	-25	BTO:0005567
1005005566	-25	BTO:0005568
1005005567	-25	BTO:0005569
1005005568	-25	BTO:0005570
1005005569	-25	BTO:0005571
1005005570	-25	BTO:0005572
1005005571	-25	BTO:0005573
1005005572	-25	BTO:0005574
1005005573	-25	BTO:0005575
1005005574	-25	BTO:0005576
1005005575	-25	BTO:0005577
1005005576	-25	BTO:0005578
1005005577	-25	BTO:0005579
1005005578	-25	BTO:0005580
1005005579	-25	BTO:0005581
1005005580	-25	BTO:0005582
1005005581	-25	BTO:0005583
1005005582	-25	BTO:0005584
1005005583	-25	BTO:0005585
1005005584	-25	BTO:0005586
1005005585	-25	BTO:0005587
1005005586	-25	BTO:0005588
1005005587	-25	BTO:0005589
1005005588	-25	BTO:0005590
1005005589	-25	BTO:0005591
1005005590	-25	BTO:0005592
1005005591	-25	BTO:0005593
1005005592	-25	BTO:0005594
1005005593	-25	BTO:0005595
1005005594	-25	BTO:0005596
1005005595	-25	BTO:0005597
1005005596	-25	BTO:0005598
1005005597	-25	BTO:0005599
1005005598	-25	BTO:0005600
1005005599	-25	BTO:0005601
1005005600	-25	BTO:0005602
1005005601	-25	BTO:0005603
1005005602	-25	BTO:0005604
1005005603	-25	BTO:0005605
1005005604	-25	BTO:0005606
1005005605	-25	BTO:0005607
1005005606	-25	BTO:0005608
1005005607	-25	BTO:0005609
1005005608	-25	BTO:0005610
1005005609	-25	BTO:0005611
1005005610	-25	BTO:0005612
1005005611	-25	BTO:0005613
1005005612	-25	BTO:0005614
1005005613	-25	BTO:0005615
1005005614	-25	BTO:0005616
1005005615	-25	BTO:0005617
1005005616	-25	BTO:0005618
1005005617	-25	BTO:0005619
1005005618	-25	BTO:0005620
1005005619	-25	BTO:0005621
1005005620	-25	BTO:0005622
1005005621	-25	BTO:0005623
1005005622	-25	BTO:0005624
1005005623	-25	BTO:0005625
1005005624	-25	BTO:0005626
1005005625	-25	BTO:0005627
1005005626	-25	BTO:0005628
1005005627	-25	BTO:0005629
1005005628	-25	BTO:0005630
1005005629	-25	BTO:0005631
1005005630	-25	BTO:0005632
1005005631	-25	BTO:0005633
1005005632	-25	BTO:0005634
1005005633	-25	BTO:0005635
1005005634	-25	BTO:0005636
1005005635	-25	BTO:0005637
1005005636	-25	BTO:0005638
1005005637	-25	BTO:0005639
1005005638	-25	BTO:0005640
1005005639	-25	BTO:0005641
1005005640	-25	BTO:0005642
1005005641	-25	BTO:0005643
1005005642	-25	BTO:0005644
1005005643	-25	BTO:0005645
1005005644	-25	BTO:0005646
1005005645	-25	BTO:0005647
1005005646	-25	BTO:0005648
1005005647	-25	BTO:0005649
1005005648	-25	BTO:0005650
1005005649	-25	BTO:0005651
1005005650	-25	BTO:0005652
1005005651	-25	BTO:0005653
1005005652	-25	BTO:0005654
1005005653	-25	BTO:0005655
1005005654	-25	BTO:0005656
1005005655	-25	BTO:0005657
1005005656	-25	BTO:0005658
1005005657	-25	BTO:0005659
1005005658	-25	BTO:0005660
1005005659	-25	BTO:0005661
1005005660	-25	BTO:0005662
1005005661	-25	BTO:0005663
1005005662	-25	BTO:0005664
1005005663	-25	BTO:0005665
1005005664	-25	BTO:0005666
1005005665	-25	BTO:0005667
1005005666	-25	BTO:0005668
1005005667	-25	BTO:0005669
1005005668	-25	BTO:0005670
1005005669	-25	BTO:0005671
1005005670	-25	BTO:0005672
1005005671	-25	BTO:0005673
1005005672	-25	BTO:0005674
1005005673	-25	BTO:0005675
1005005674	-25	BTO:0005676
1005005675	-25	BTO:0005677
1005005676	-25	BTO:0005678
1005005677	-25	BTO:0005679
1005005678	-25	BTO:0005680
1005005679	-25	BTO:0005681
1005005680	-25	BTO:0005682
1005005681	-25	BTO:0005683
1005005682	-25	BTO:0005684
1005005683	-25	BTO:0005685
1005005684	-25	BTO:0005686
1005005685	-25	BTO:0005687
1005005686	-25	BTO:0005688
1005005687	-25	BTO:0005689
1005005688	-25	BTO:0005690
1005005689	-25	BTO:0005691
1005005690	-25	BTO:0005692
1005005691	-25	BTO:0005693
1005005692	-25	BTO:0005694
1005005693	-25	BTO:0005695
1005005694	-25	BTO:0005696
1005005695	-25	BTO:0005697
1005005696	-25	BTO:0005698
1005005697	-25	BTO:0005699
1005005698	-25	BTO:0005700
1005005699	-25	BTO:0005701
1005005700	-25	BTO:0005702
1005005701	-25	BTO:0005703
1005005702	-25	BTO:0005704
1005005703	-25	BTO:0005705
1005005704	-25	BTO:0005706
1005005705	-25	BTO:0005707
1005005706	-25	BTO:0005708
1005005707	-25	BTO:0005709
1005005708	-25	BTO:0005710
1005005709	-25	BTO:0005711
1005005710	-25	BTO:0005712
1005005711	-25	BTO:0005713
1005005712	-25	BTO:0005714
1005005713	-25	BTO:0005715
1005005714	-25	BTO:0005716
1005005715	-25	BTO:0005717
1005005716	-25	BTO:0005718
1005005717	-25	BTO:0005719
1005005718	-25	BTO:0005720
1005005719	-25	BTO:0005721
1005005720	-25	BTO:0005722
1005005721	-25	BTO:0005723
1005005722	-25	BTO:0005724
1005005723	-25	BTO:0005725
1005005724	-25	BTO:0005726
1005005725	-25	BTO:0005727
1005005726	-25	BTO:0005728
1005005727	-25	BTO:0005729
1005005728	-25	BTO:0005730
1005005729	-25	BTO:0005731
1005005730	-25	BTO:0005732
1005005731	-25	BTO:0005733
1005005732	-25	BTO:0005734
1005005733	-25	BTO:0005735
1005005734	-25	BTO:0005736
1005005735	-25	BTO:0005737
1005005736	-25	BTO:0005738
1005005737	-25	BTO:0005739
1005005738	-25	BTO:0005740
1005005739	-25	BTO:0005741
1005005740	-25	BTO:0005742
1005005741	-25	BTO:0005743
1005005742	-25	BTO:0005744
1005005743	-25	BTO:0005745
1005005744	-25	BTO:0005746
1005005745	-25	BTO:0005747
1005005746	-25	BTO:0005748
1005005747	-25	BTO:0005749
1005005748	-25	BTO:0005750
1005005749	-25	BTO:0005751
1005005750	-25	BTO:0005752
1005005751	-25	BTO:0005753
1005005752	-25	BTO:0005754
1005005753	-25	BTO:0005755
1005005754	-25	BTO:0005756
1005005755	-25	BTO:0005757
1005005756	-25	BTO:0005758
1005005757	-25	BTO:0005759
1005005758	-25	BTO:0005760
1005005759	-25	BTO:0005761
1005005760	-25	BTO:0005762
1005005761	-25	BTO:0005763
1005005762	-25	BTO:0005764
1005005763	-25	BTO:0005765
1005005764	-25	BTO:0005766
1005005765	-25	BTO:0005767
1005005766	-25	BTO:0005768
1005005767	-25	BTO:0005769
1005005768	-25	BTO:0005770
1005005769	-25	BTO:0005771
1005005770	-25	BTO:0005772
1005005771	-25	BTO:0005773
1005005772	-25	BTO:0005774
1005005773	-25	BTO:0005775
1005005774	-25	BTO:0005776
1005005775	-25	BTO:0005777
1005005776	-25	BTO:0005778
1005005777	-25	BTO:0005779
1005005778	-25	BTO:0005780
1005005779	-25	BTO:0005781
1005005780	-25	BTO:0005782
1005005781	-25	BTO:0005783
1005005782	-25	BTO:0005784
1005005783	-25	BTO:0005785
1005005784	-25	BTO:0005786
1005005785	-25	BTO:0005787
1005005786	-25	BTO:0005788
1005005787	-25	BTO:0005789
1005005788	-25	BTO:0005790
1005005789	-25	BTO:0005791
1005005790	-25	BTO:0005792
1005005791	-25	BTO:0005793
1005005792	-25	BTO:0005794
1005005793	-25	BTO:0005795
1005005794	-25	BTO:0005796
1005005795	-25	BTO:0005797
1005005796	-25	BTO:0005798
1005005797	-25	BTO:0005799
1005005798	-25	BTO:0005800
1005005799	-25	BTO:0005801
1005005800	-25	BTO:0005802
1005005801	-25	BTO:0005803
1005005802	-25	BTO:0005804
1005005803	-25	BTO:0005805
1005005804	-25	BTO:0005806
1005005805	-25	BTO:0005807
1005005806	-25	BTO:0005808
1005005807	-25	BTO:0005809
1005005808	-25	BTO:0005810
1005005809	-25	BTO:0005811
1005005810	-25	BTO:0005812
1005005811	-25	BTO:0005813
1005005812	-25	BTO:0005814
1005005813	-25	BTO:0005815
1005005814	-25	BTO:0005816
1005005815	-25	BTO:0005817
1005005816	-25	BTO:0005818
1005005817	-25	BTO:0005819
1005005818	-25	BTO:0005820
1005005819	-25	BTO:0005821
1005005820	-25	BTO:0005822
1005005821	-25	BTO:0005823
1005005822	-25	BTO:0005824
1005005823	-25	BTO:0005825
1005005824	-25	BTO:0005826
1005005825	-25	BTO:0005827
1005005826	-25	BTO:0005828
1005005827	-25	BTO:0005829
1005005828	-25	BTO:0005830
1005005829	-25	BTO:0005831
1005005830	-25	BTO:0005832
1005005831	-25	BTO:0005833
1005005832	-25	BTO:0005834
1005005833	-25	BTO:0005835
1005005834	-25	BTO:0005836
1005005835	-25	BTO:0005837
1005005836	-25	BTO:0005838
1005005837	-25	BTO:0005839
1005005838	-25	BTO:0005840
1005005839	-25	BTO:0005841
1005005840	-25	BTO:0005842
1005005841	-25	BTO:0005843
1005005842	-25	BTO:0005844
1005005843	-25	BTO:0005845
1005005844	-25	BTO:0005846
1005005845	-25	BTO:0005847
1005005846	-25	BTO:0005848
1005005847	-25	BTO:0005849
1005005848	-25	BTO:0005850
1005005849	-25	BTO:0005851
1005005850	-25	BTO:0005852
1005005851	-25	BTO:0005853
1005005852	-25	BTO:0005854
1005005853	-25	BTO:0005855
1005005854	-25	BTO:0005856
1005005855	-25	BTO:0005857
1005005856	-25	BTO:0005858
1005005857	-25	BTO:0005859
1005005858	-25	BTO:0005860
1005005859	-25	BTO:0005861
1005005860	-25	BTO:0005862
1005005861	-25	BTO:0005863
1005005862	-25	BTO:0005864
1005005863	-25	BTO:0005865
1005005864	-25	BTO:0005866
1005005865	-25	BTO:0005867
1005005866	-25	BTO:0005868
1005005867	-25	BTO:0005869
1005005868	-25	BTO:0005870
1005005869	-25	BTO:0005871
1005005870	-25	BTO:0005872
1005005871	-25	BTO:0005873
1005005872	-25	BTO:0005874
1005005873	-25	BTO:0005875
1005005874	-25	BTO:0005876
1005005875	-25	BTO:0005877
1005005876	-25	BTO:0005878
1005005877	-25	BTO:0005879
1005005878	-25	BTO:0005880
1005005879	-25	BTO:0005881
1005005880	-25	BTO:0005882
1005005881	-25	BTO:0005883
1005005882	-25	BTO:0005884
1005005883	-25	BTO:0005885
1005005884	-25	BTO:0005886
1005005885	-25	BTO:0005887
1005005886	-25	BTO:0005888
1005005887	-25	BTO:0005889
1005005888	-25	BTO:0005890
1005005889	-25	BTO:0005891
1005005890	-25	BTO:0005892
1005005891	-25	BTO:0005893
1005005892	-25	BTO:0005894
1005005893	-25	BTO:0005895
1005005894	-25	BTO:0005896
1005005895	-25	BTO:0005897
1005005896	-25	BTO:0005898
1005005897	-25	BTO:0005899
1005005898	-25	BTO:0005900
1005005899	-25	BTO:0005901
1005005900	-25	CLBD:0007212
1005005901	-25	CLDB:0000002
1005005902	-25	CLDB:0000003
1005005903	-25	CLDB:0000004
1005005904	-25	CLDB:0000008
1005005905	-25	CLDB:0000009
1005005906	-25	CLDB:0000012
1005005907	-25	CLDB:0000013
1005005908	-25	CLDB:0000016
1005005909	-25	CLDB:0000017
1005005910	-25	CLDB:0000018
1005005911	-25	CLDB:0000019
1005005912	-25	CLDB:0000020
1005005913	-25	CLDB:0000021
1005005914	-25	CLDB:0000022
1005005915	-25	CLDB:0000023
1005005916	-25	CLDB:0000024
1005005917	-25	CLDB:0000026
1005005918	-25	CLDB:0000027
1005005919	-25	CLDB:0000028
1005005920	-25	CLDB:0000029
1005005921	-25	CLDB:0000030
1005005922	-25	CLDB:0000031
1005005923	-25	CLDB:0000033
1005005924	-25	CLDB:0000034
1005005925	-25	CLDB:0000035
1005005926	-25	CLDB:0000036
1005005927	-25	CLDB:0000037
1005005928	-25	CLDB:0000038
1005005929	-25	CLDB:0000039
1005005930	-25	CLDB:0000041
1005005931	-25	CLDB:0000042
1005005932	-25	CLDB:0000043
1005005933	-25	CLDB:0000048
1005005934	-25	CLDB:0000049
1005005935	-25	CLDB:0000050
1005005936	-25	CLDB:0000051
1005005937	-25	CLDB:0000053
1005005938	-25	CLDB:0000054
1005005939	-25	CLDB:0000056
1005005940	-25	CLDB:0000057
1005005941	-25	CLDB:0000059
1005005942	-25	CLDB:0000060
1005005943	-25	CLDB:0000061
1005005944	-25	CLDB:0000064
1005005945	-25	CLDB:0000068
1005005946	-25	CLDB:0000069
1005005947	-25	CLDB:0000074
1005005948	-25	CLDB:0000075
1005005949	-25	CLDB:0000085
1005005950	-25	CLDB:0000090
1005005951	-25	CLDB:0000091
1005005952	-25	CLDB:0000094
1005005953	-25	CLDB:0000095
1005005954	-25	CLDB:0000096
1005005955	-25	CLDB:0000098
1005005956	-25	CLDB:0000101
1005005957	-25	CLDB:0000102
1005005958	-25	CLDB:0000107
1005005959	-25	CLDB:0000108
1005005960	-25	CLDB:0000109
1005005961	-25	CLDB:0000110
1005005962	-25	CLDB:0000112
1005005963	-25	CLDB:0000113
1005005964	-25	CLDB:0000115
1005005965	-25	CLDB:0000116
1005005966	-25	CLDB:0000119
1005005967	-25	CLDB:0000120
1005005968	-25	CLDB:0000121
1005005969	-25	CLDB:0000122
1005005970	-25	CLDB:0000125
1005005971	-25	CLDB:0000126
1005005972	-25	CLDB:0000127
1005005973	-25	CLDB:0000130
1005005974	-25	CLDB:0000131
1005005975	-25	CLDB:0000134
1005005976	-25	CLDB:0000138
1005005977	-25	CLDB:0000139
1005005978	-25	CLDB:0000140
1005005979	-25	CLDB:0000141
1005005980	-25	CLDB:0000168
1005005981	-25	CLDB:0000172
1005005982	-25	CLDB:0000173
1005005983	-25	CLDB:0000174
1005005984	-25	CLDB:0000175
1005005985	-25	CLDB:0000176
1005005986	-25	CLDB:0000177
1005005987	-25	CLDB:0000178
1005005988	-25	CLDB:0000181
1005005989	-25	CLDB:0000182
1005005990	-25	CLDB:0000185
1005005991	-25	CLDB:0000186
1005005992	-25	CLDB:0000187
1005005993	-25	CLDB:0000188
1005005994	-25	CLDB:0000189
1005005995	-25	CLDB:0000191
1005005996	-25	CLDB:0000192
1005005997	-25	CLDB:0000195
1005005998	-25	CLDB:0000196
1005005999	-25	CLDB:0000200
1005006000	-25	CLDB:0000201
1005006001	-25	CLDB:0000213
1005006002	-25	CLDB:0000216
1005006003	-25	CLDB:0000217
1005006004	-25	CLDB:0000221
1005006005	-25	CLDB:0000222
1005006006	-25	CLDB:0000223
1005006007	-25	CLDB:0000224
1005006008	-25	CLDB:0000225
